GSPC;30.07.2007;4128780000
GSPC;31.07.2007;4524520000
GSPC;01.08.2007;5256780000
GSPC;02.08.2007;4368850000
GSPC;03.08.2007;4272110000
GSPC;06.08.2007;5067200000
GSPC;07.08.2007;4909390000
GSPC;08.08.2007;5499560000
GSPC;09.08.2007;5889600000
GSPC;10.08.2007;5345780000
GSPC;13.08.2007;3696280000
GSPC;14.08.2007;3814630000
GSPC;15.08.2007;4290930000
GSPC;16.08.2007;6509300000
GSPC;17.08.2007;3570040000
GSPC;20.08.2007;3321340000
GSPC;21.08.2007;3012150000
GSPC;22.08.2007;3309120000
GSPC;23.08.2007;3084390000
GSPC;24.08.2007;2541400000
GSPC;27.08.2007;2406180000
GSPC;28.08.2007;3078090000
GSPC;29.08.2007;2824070000
GSPC;30.08.2007;2582960000
GSPC;31.08.2007;2731610000
GSPC;04.09.2007;2766600000
GSPC;05.09.2007;2991600000
GSPC;06.09.2007;2459590000
GSPC;07.09.2007;3191080000
GSPC;10.09.2007;2835720000
GSPC;11.09.2007;3015330000
GSPC;12.09.2007;2885720000
GSPC;13.09.2007;2877080000
GSPC;14.09.2007;2641740000
GSPC;17.09.2007;2598390000
GSPC;18.09.2007;3708940000
GSPC;19.09.2007;3846750000
GSPC;20.09.2007;2957700000
GSPC;21.09.2007;3679460000
GSPC;24.09.2007;3131310000
GSPC;25.09.2007;3187770000
GSPC;26.09.2007;3237390000
GSPC;27.09.2007;2872180000
GSPC;28.09.2007;2925350000
GSPC;01.10.2007;3281990000
GSPC;02.10.2007;3101910000
GSPC;03.10.2007;3065320000
GSPC;04.10.2007;2690430000
GSPC;05.10.2007;2919030000
GSPC;08.10.2007;2040650000
GSPC;09.10.2007;2932040000
GSPC;10.10.2007;3044760000
GSPC;11.10.2007;3911260000
GSPC;12.10.2007;2788690000
GSPC;15.10.2007;3139290000
GSPC;16.10.2007;3234560000
GSPC;17.10.2007;3638070000
GSPC;18.10.2007;3203210000
GSPC;19.10.2007;4160970000
GSPC;22.10.2007;3471830000
GSPC;23.10.2007;3309120000
GSPC;24.10.2007;4003300000
GSPC;25.10.2007;4183960000
GSPC;26.10.2007;3612120000
GSPC;29.10.2007;3124480000
GSPC;30.10.2007;3212520000
GSPC;31.10.2007;3953070000
GSPC;01.11.2007;4241470000
GSPC;02.11.2007;4285990000
GSPC;05.11.2007;3819330000
GSPC;06.11.2007;3879160000
GSPC;07.11.2007;4353160000
GSPC;08.11.2007;5439720000
GSPC;09.11.2007;4587050000
GSPC;12.11.2007;4192520000
GSPC;13.11.2007;4141310000
GSPC;14.11.2007;4031470000
GSPC;15.11.2007;3941010000
GSPC;16.11.2007;4168870000
GSPC;19.11.2007;4119650000
GSPC;20.11.2007;4875150000
GSPC;21.11.2007;4076230000
GSPC;23.11.2007;1612720000
GSPC;26.11.2007;3706470000
GSPC;27.11.2007;4320720000
GSPC;28.11.2007;4508020000
GSPC;29.11.2007;3524730000
GSPC;30.11.2007;4422200000
GSPC;03.12.2007;3323250000
GSPC;04.12.2007;3343620000
GSPC;05.12.2007;3663660000
GSPC;06.12.2007;3568570000
GSPC;07.12.2007;3177710000
GSPC;10.12.2007;2911760000
GSPC;11.12.2007;4080180000
GSPC;12.12.2007;4482120000
GSPC;13.12.2007;3635170000
GSPC;14.12.2007;3401050000
GSPC;17.12.2007;3569030000
GSPC;18.12.2007;3723690000
GSPC;19.12.2007;3401300000
GSPC;20.12.2007;3526890000
GSPC;21.12.2007;4508590000
GSPC;24.12.2007;1267420000
GSPC;26.12.2007;2010500000
GSPC;27.12.2007;2365770000
GSPC;28.12.2007;2420510000
GSPC;31.12.2007;2440880000
GSPC;02.01.2008;3452650000
GSPC;03.01.2008;3429500000
GSPC;04.01.2008;4166000000
GSPC;07.01.2008;4221260000
GSPC;08.01.2008;4705390000
GSPC;09.01.2008;5351030000
GSPC;10.01.2008;5170490000
GSPC;11.01.2008;4495840000
GSPC;14.01.2008;3682090000
GSPC;15.01.2008;4601640000
GSPC;16.01.2008;5440620000
GSPC;17.01.2008;5303130000
GSPC;18.01.2008;6004840000
GSPC;22.01.2008;6544690000
GSPC;23.01.2008;3241680000
GSPC;24.01.2008;5735300000
GSPC;25.01.2008;4882250000
GSPC;28.01.2008;4100930000
GSPC;29.01.2008;4232960000
GSPC;30.01.2008;4742760000
GSPC;31.01.2008;4970290000
GSPC;01.02.2008;4650770000
GSPC;04.02.2008;3495780000
GSPC;05.02.2008;4315740000
GSPC;06.02.2008;4008120000
GSPC;07.02.2008;4589160000
GSPC;08.02.2008;3768490000
GSPC;11.02.2008;3593140000
GSPC;12.02.2008;4044640000
GSPC;13.02.2008;3856420000
GSPC;14.02.2008;3644760000
GSPC;15.02.2008;3583300000
GSPC;19.02.2008;3613550000
GSPC;20.02.2008;3870520000
GSPC;21.02.2008;3696660000
GSPC;22.02.2008;3572660000
GSPC;25.02.2008;3866350000
GSPC;26.02.2008;4096060000
GSPC;27.02.2008;3904700000
GSPC;28.02.2008;3938580000
GSPC;29.02.2008;4426730000
GSPC;03.03.2008;4117570000
GSPC;04.03.2008;4757180000
GSPC;05.03.2008;4277710000
GSPC;06.03.2008;4323460000
GSPC;07.03.2008;4565410000
GSPC;10.03.2008;4261240000
GSPC;11.03.2008;5109080000
GSPC;12.03.2008;4414280000
GSPC;13.03.2008;5073360000
GSPC;14.03.2008;5153780000
GSPC;17.03.2008;5683010000
GSPC;18.03.2008;5335630000
GSPC;19.03.2008;5358550000
GSPC;20.03.2008;6145220000
GSPC;24.03.2008;4499000000
GSPC;25.03.2008;4145120000
GSPC;26.03.2008;4055670000
GSPC;27.03.2008;4037930000
GSPC;28.03.2008;3686980000
GSPC;31.03.2008;4188990000
GSPC;01.04.2008;4745120000
GSPC;02.04.2008;4320440000
GSPC;03.04.2008;3920100000
GSPC;04.04.2008;3703100000
GSPC;07.04.2008;3747780000
GSPC;08.04.2008;3602500000
GSPC;09.04.2008;3556670000
GSPC;10.04.2008;3686150000
GSPC;11.04.2008;3723790000
GSPC;14.04.2008;3565020000
GSPC;15.04.2008;3581230000
GSPC;16.04.2008;4260370000
GSPC;17.04.2008;3713880000
GSPC;18.04.2008;4222380000
GSPC;21.04.2008;3420570000
GSPC;22.04.2008;3821900000
GSPC;23.04.2008;4103610000
GSPC;24.04.2008;4461660000
GSPC;25.04.2008;3891150000
GSPC;28.04.2008;3607000000
GSPC;29.04.2008;3815320000
GSPC;30.04.2008;4508890000
GSPC;01.05.2008;4448780000
GSPC;02.05.2008;3953030000
GSPC;05.05.2008;3410090000
GSPC;06.05.2008;3924100000
GSPC;07.05.2008;4075860000
GSPC;08.05.2008;3827550000
GSPC;09.05.2008;3518620000
GSPC;12.05.2008;3370630000
GSPC;13.05.2008;4018590000
GSPC;14.05.2008;3979370000
GSPC;15.05.2008;3836480000
GSPC;16.05.2008;3842590000
GSPC;19.05.2008;3683970000
GSPC;20.05.2008;3854320000
GSPC;21.05.2008;4517990000
GSPC;22.05.2008;3955960000
GSPC;23.05.2008;3516380000
GSPC;27.05.2008;3588860000
GSPC;28.05.2008;3927240000
GSPC;29.05.2008;3894440000
GSPC;30.05.2008;3845630000
GSPC;02.06.2008;3714320000
GSPC;03.06.2008;4396380000
GSPC;04.06.2008;4338640000
GSPC;05.06.2008;4350790000
GSPC;06.06.2008;4771660000
GSPC;09.06.2008;4404570000
GSPC;10.06.2008;4635070000
GSPC;11.06.2008;4779980000
GSPC;12.06.2008;4734240000
GSPC;13.06.2008;4080420000
GSPC;16.06.2008;3706940000
GSPC;17.06.2008;3801960000
GSPC;18.06.2008;4573570000
GSPC;19.06.2008;4811670000
GSPC;20.06.2008;5324900000
GSPC;23.06.2008;4186370000
GSPC;24.06.2008;4705050000
GSPC;25.06.2008;4825640000
GSPC;26.06.2008;5231280000
GSPC;27.06.2008;6208260000
GSPC;30.06.2008;5032330000
GSPC;01.07.2008;5846290000
GSPC;02.07.2008;5276090000
GSPC;03.07.2008;3247590000
GSPC;07.07.2008;5265420000
GSPC;08.07.2008;6034110000
GSPC;09.07.2008;5181000000
GSPC;10.07.2008;5840430000
GSPC;11.07.2008;6742200000
GSPC;14.07.2008;5434860000
GSPC;15.07.2008;7363640000
GSPC;16.07.2008;6738630000
GSPC;17.07.2008;7365210000
GSPC;18.07.2008;5653280000
GSPC;21.07.2008;4630640000
GSPC;22.07.2008;6180230000
GSPC;23.07.2008;6705830000
GSPC;24.07.2008;6127980000
GSPC;25.07.2008;4672560000
GSPC;28.07.2008;4282960000
GSPC;29.07.2008;5414240000
GSPC;30.07.2008;5631330000
GSPC;31.07.2008;5346050000
GSPC;01.08.2008;4684870000
GSPC;04.08.2008;4562280000
GSPC;05.08.2008;1219310000
GSPC;06.08.2008;4873420000
GSPC;07.08.2008;5319380000
GSPC;08.08.2008;4966810000
GSPC;11.08.2008;5067310000
GSPC;12.08.2008;4711290000
GSPC;13.08.2008;4787600000
GSPC;14.08.2008;4064000000
GSPC;15.08.2008;4041820000
GSPC;18.08.2008;3829290000
GSPC;19.08.2008;4159760000
GSPC;20.08.2008;4555030000
GSPC;21.08.2008;4032590000
GSPC;22.08.2008;3741070000
GSPC;25.08.2008;3420600000
GSPC;26.08.2008;3587570000
GSPC;27.08.2008;3499610000
GSPC;28.08.2008;3854280000
GSPC;29.08.2008;3288120000
GSPC;02.09.2008;4783560000
GSPC;03.09.2008;5056980000
GSPC;04.09.2008;5212500000
GSPC;05.09.2008;5017080000
GSPC;08.09.2008;7351340000
GSPC;09.09.2008;7380630000
GSPC;10.09.2008;6543440000
GSPC;11.09.2008;6869250000
GSPC;12.09.2008;6273260000
GSPC;15.09.2008;8279510000
GSPC;16.09.2008;9459830000
GSPC;17.09.2008;9431870000
GSPC;18.09.2008;10082690000
GSPC;19.09.2008;9387170000
GSPC;22.09.2008;5368130000
GSPC;23.09.2008;5185730000
GSPC;24.09.2008;4820360000
GSPC;25.09.2008;5877640000
GSPC;26.09.2008;5383610000
GSPC;29.09.2008;7305060000
GSPC;30.09.2008;4937680000
GSPC;01.10.2008;5782130000
GSPC;02.10.2008;6285640000
GSPC;03.10.2008;6716120000
GSPC;06.10.2008;7956020000
GSPC;07.10.2008;7069210000
GSPC;08.10.2008;8716330000
GSPC;09.10.2008;6819000000
GSPC;10.10.2008;11456230000
GSPC;13.10.2008;7263370000
GSPC;14.10.2008;8161990000
GSPC;15.10.2008;6542330000
GSPC;16.10.2008;7984500000
GSPC;17.10.2008;6581780000
GSPC;20.10.2008;5175640000
GSPC;21.10.2008;5121830000
GSPC;22.10.2008;6147980000
GSPC;23.10.2008;7189900000
GSPC;24.10.2008;6550050000
GSPC;27.10.2008;5558050000
GSPC;28.10.2008;7096950000
GSPC;29.10.2008;7077800000
GSPC;30.10.2008;6175830000
GSPC;31.10.2008;6394350000
GSPC;03.11.2008;4492280000
GSPC;04.11.2008;5531290000
GSPC;05.11.2008;5426640000
GSPC;06.11.2008;6102230000
GSPC;07.11.2008;4931640000
GSPC;10.11.2008;4572000000
GSPC;11.11.2008;4998340000
GSPC;12.11.2008;5764180000
GSPC;13.11.2008;7849120000
GSPC;14.11.2008;5881030000
GSPC;17.11.2008;4927490000
GSPC;18.11.2008;6679470000
GSPC;19.11.2008;6548600000
GSPC;20.11.2008;9093740000
GSPC;21.11.2008;9495900000
GSPC;24.11.2008;7879440000
GSPC;25.11.2008;6952700000
GSPC;26.11.2008;5793260000
GSPC;28.11.2008;2740860000
GSPC;01.12.2008;6052010000
GSPC;02.12.2008;6170100000
GSPC;03.12.2008;6221880000
GSPC;04.12.2008;5860390000
GSPC;05.12.2008;6165370000
GSPC;08.12.2008;6553600000
GSPC;09.12.2008;5693110000
GSPC;10.12.2008;5942130000
GSPC;11.12.2008;5513840000
GSPC;12.12.2008;5959590000
GSPC;15.12.2008;4982390000
GSPC;16.12.2008;6009780000
GSPC;17.12.2008;5907380000
GSPC;18.12.2008;5675000000
GSPC;19.12.2008;6705310000
GSPC;22.12.2008;4869850000
GSPC;23.12.2008;4051970000
GSPC;24.12.2008;1546550000
GSPC;26.12.2008;1880050000
GSPC;29.12.2008;3323430000
GSPC;30.12.2008;3627800000
GSPC;31.12.2008;4172940000
GSPC;02.01.2009;4048270000
GSPC;05.01.2009;5413910000
GSPC;06.01.2009;5392620000
GSPC;07.01.2009;4704940000
GSPC;08.01.2009;4991550000
GSPC;09.01.2009;4716500000
GSPC;12.01.2009;4725050000
GSPC;13.01.2009;5567460000
GSPC;14.01.2009;5407880000
GSPC;15.01.2009;7807350000
GSPC;16.01.2009;6786040000
GSPC;20.01.2009;6375230000
GSPC;21.01.2009;6467830000
GSPC;22.01.2009;5843830000
GSPC;23.01.2009;5832160000
GSPC;26.01.2009;6039940000
GSPC;27.01.2009;5353260000
GSPC;28.01.2009;6199180000
GSPC;29.01.2009;5067060000
GSPC;30.01.2009;5350580000
GSPC;02.02.2009;5673270000
GSPC;03.02.2009;5886310000
GSPC;04.02.2009;6420450000
GSPC;05.02.2009;6624030000
GSPC;06.02.2009;6484100000
GSPC;09.02.2009;5574370000
GSPC;10.02.2009;6770170000
GSPC;11.02.2009;5926460000
GSPC;12.02.2009;6476460000
GSPC;13.02.2009;5296650000
GSPC;17.02.2009;5907820000
GSPC;18.02.2009;5740710000
GSPC;19.02.2009;5746940000
GSPC;20.02.2009;8210590000
GSPC;23.02.2009;6509300000
GSPC;24.02.2009;7234490000
GSPC;25.02.2009;7483640000
GSPC;26.02.2009;7599970000
GSPC;27.02.2009;8926480000
GSPC;02.03.2009;7868290000
GSPC;03.03.2009;7583230000
GSPC;04.03.2009;7673620000
GSPC;05.03.2009;7507250000
GSPC;06.03.2009;7331830000
GSPC;09.03.2009;7277320000
GSPC;10.03.2009;8618330000
GSPC;11.03.2009;7287810000
GSPC;12.03.2009;7326630000
GSPC;13.03.2009;6787090000
GSPC;16.03.2009;7883540000
GSPC;17.03.2009;6156800000
GSPC;18.03.2009;9098450000
GSPC;19.03.2009;9033870000
GSPC;20.03.2009;7643720000
GSPC;23.03.2009;7715770000
GSPC;24.03.2009;6767980000
GSPC;25.03.2009;7687180000
GSPC;26.03.2009;6992960000
GSPC;27.03.2009;5600210000
GSPC;30.03.2009;5912660000
GSPC;31.03.2009;6089100000
GSPC;01.04.2009;6034140000
GSPC;02.04.2009;7542810000
GSPC;03.04.2009;5855640000
GSPC;06.04.2009;6210000000
GSPC;07.04.2009;5155580000
GSPC;08.04.2009;5938460000
GSPC;09.04.2009;7600710000
GSPC;13.04.2009;6434890000
GSPC;14.04.2009;7569840000
GSPC;15.04.2009;6241100000
GSPC;16.04.2009;6598670000
GSPC;17.04.2009;7352010000
GSPC;20.04.2009;6973960000
GSPC;21.04.2009;7436490000
GSPC;22.04.2009;7327860000
GSPC;23.04.2009;6563100000
GSPC;24.04.2009;7114440000
GSPC;27.04.2009;5613460000
GSPC;28.04.2009;6328000000
GSPC;29.04.2009;6101620000
GSPC;30.04.2009;6862540000
GSPC;01.05.2009;5312170000
GSPC;04.05.2009;7038840000
GSPC;05.05.2009;6882860000
GSPC;06.05.2009;8555040000
GSPC;07.05.2009;9120100000
GSPC;08.05.2009;8163280000
GSPC;11.05.2009;6150600000
GSPC;12.05.2009;6871750000
GSPC;13.05.2009;7091820000
GSPC;14.05.2009;6134870000
GSPC;15.05.2009;5439720000
GSPC;18.05.2009;5702150000
GSPC;19.05.2009;6616270000
GSPC;20.05.2009;8205060000
GSPC;21.05.2009;6019840000
GSPC;22.05.2009;5155320000
GSPC;26.05.2009;5667050000
GSPC;27.05.2009;5698800000
GSPC;28.05.2009;5738980000
GSPC;29.05.2009;6050420000
GSPC;01.06.2009;6370440000
GSPC;02.06.2009;5987340000
GSPC;03.06.2009;5323770000
GSPC;04.06.2009;5352890000
GSPC;05.06.2009;5277910000
GSPC;08.06.2009;4483430000
GSPC;09.06.2009;4439950000
GSPC;10.06.2009;5379420000
GSPC;11.06.2009;5500840000
GSPC;12.06.2009;4528120000
GSPC;15.06.2009;4697880000
GSPC;16.06.2009;4951200000
GSPC;17.06.2009;5523650000
GSPC;18.06.2009;4684010000
GSPC;19.06.2009;5713390000
GSPC;22.06.2009;4903940000
GSPC;23.06.2009;5071020000
GSPC;24.06.2009;4636720000
GSPC;25.06.2009;4911240000
GSPC;26.06.2009;6076660000
GSPC;29.06.2009;4211760000
GSPC;30.06.2009;4627570000
GSPC;01.07.2009;3919400000
GSPC;02.07.2009;3931000000
GSPC;06.07.2009;4712580000
GSPC;07.07.2009;4673300000
GSPC;08.07.2009;5721780000
GSPC;09.07.2009;4347170000
GSPC;10.07.2009;3912080000
GSPC;13.07.2009;4499440000
GSPC;14.07.2009;4149030000
GSPC;15.07.2009;5238830000
GSPC;16.07.2009;4898640000
GSPC;17.07.2009;5141380000
GSPC;20.07.2009;4853150000
GSPC;21.07.2009;5309300000
GSPC;22.07.2009;4634100000
GSPC;23.07.2009;5761650000
GSPC;24.07.2009;4458300000
GSPC;27.07.2009;4631290000
GSPC;28.07.2009;5490350000
GSPC;29.07.2009;5178770000
GSPC;30.07.2009;6035180000
GSPC;31.07.2009;5139070000
GSPC;03.08.2009;5603440000
GSPC;04.08.2009;5713700000
GSPC;05.08.2009;7242120000
GSPC;06.08.2009;6753380000
GSPC;07.08.2009;6827090000
GSPC;10.08.2009;5406080000
GSPC;11.08.2009;5773160000
GSPC;12.08.2009;5498170000
GSPC;13.08.2009;5250660000
GSPC;14.08.2009;4940750000
GSPC;17.08.2009;4088570000
GSPC;18.08.2009;4198970000
GSPC;19.08.2009;4257000000
GSPC;20.08.2009;4893160000
GSPC;21.08.2009;5885550000
GSPC;24.08.2009;6302450000
GSPC;25.08.2009;5768740000
GSPC;26.08.2009;5080060000
GSPC;27.08.2009;5785880000
GSPC;28.08.2009;5785780000
GSPC;31.08.2009;5004560000
GSPC;01.09.2009;6862360000
GSPC;02.09.2009;5842730000
GSPC;03.09.2009;4624280000
GSPC;04.09.2009;4097370000
GSPC;08.09.2009;5235160000
GSPC;09.09.2009;5202550000
GSPC;10.09.2009;5191380000
GSPC;11.09.2009;4922600000
GSPC;14.09.2009;4979610000
GSPC;15.09.2009;6185620000
GSPC;16.09.2009;6793530000
GSPC;17.09.2009;6668110000
GSPC;18.09.2009;5607970000
GSPC;21.09.2009;4615280000
GSPC;22.09.2009;5246600000
GSPC;23.09.2009;5531930000
GSPC;24.09.2009;5505610000
GSPC;25.09.2009;4507090000
GSPC;28.09.2009;3726950000
GSPC;29.09.2009;4949900000
GSPC;30.09.2009;5998860000
GSPC;01.10.2009;5791450000
GSPC;02.10.2009;5583240000
GSPC;05.10.2009;4313310000
GSPC;06.10.2009;5029840000
GSPC;07.10.2009;4238220000
GSPC;08.10.2009;4988400000
GSPC;09.10.2009;3763780000
GSPC;12.10.2009;3710430000
GSPC;13.10.2009;4320480000
GSPC;14.10.2009;5406420000
GSPC;15.10.2009;5369780000
GSPC;16.10.2009;4894740000
GSPC;19.10.2009;4619240000
GSPC;20.10.2009;5396930000
GSPC;21.10.2009;5616290000
GSPC;22.10.2009;5192410000
GSPC;23.10.2009;4767460000
GSPC;26.10.2009;6363380000
GSPC;27.10.2009;5337380000
GSPC;28.10.2009;6600350000
GSPC;29.10.2009;5595040000
GSPC;30.10.2009;6512420000
GSPC;02.11.2009;6202640000
GSPC;03.11.2009;5487500000
GSPC;04.11.2009;5635510000
GSPC;05.11.2009;4848350000
GSPC;06.11.2009;4277130000
GSPC;09.11.2009;4460030000
GSPC;10.11.2009;4394770000
GSPC;11.11.2009;4286700000
GSPC;12.11.2009;4160250000
GSPC;13.11.2009;3792610000
GSPC;16.11.2009;4565850000
GSPC;17.11.2009;3824070000
GSPC;18.11.2009;4293340000
GSPC;19.11.2009;4178030000
GSPC;20.11.2009;3751230000
GSPC;23.11.2009;3827920000
GSPC;24.11.2009;3700820000
GSPC;25.11.2009;3036350000
GSPC;27.11.2009;2362910000
GSPC;30.11.2009;3895520000
GSPC;01.12.2009;4249310000
GSPC;02.12.2009;3941340000
GSPC;03.12.2009;4810030000
GSPC;04.12.2009;5781140000
GSPC;07.12.2009;4103360000
GSPC;08.12.2009;4748030000
GSPC;09.12.2009;4115410000
GSPC;10.12.2009;3996490000
GSPC;11.12.2009;3791090000
GSPC;14.12.2009;4548490000
GSPC;15.12.2009;5045100000
GSPC;16.12.2009;4829820000
GSPC;17.12.2009;7615070000
GSPC;18.12.2009;6325890000
GSPC;21.12.2009;3977340000
GSPC;22.12.2009;3641130000
GSPC;23.12.2009;3166870000
GSPC;24.12.2009;1267710000
GSPC;28.12.2009;2716400000
GSPC;29.12.2009;2491020000
GSPC;30.12.2009;2277300000
GSPC;31.12.2009;2076990000
GSPC;04.01.2010;3991400000
GSPC;05.01.2010;2491020000
GSPC;06.01.2010;4972660000
GSPC;07.01.2010;5270680000
GSPC;08.01.2010;4389590000
GSPC;11.01.2010;4255780000
GSPC;12.01.2010;4716160000
GSPC;13.01.2010;4170360000
GSPC;14.01.2010;3915200000
GSPC;15.01.2010;4758730000
GSPC;19.01.2010;4724830000
GSPC;20.01.2010;4810560000
GSPC;21.01.2010;6874290000
GSPC;22.01.2010;6208650000
GSPC;25.01.2010;4481390000
GSPC;26.01.2010;4731910000
GSPC;27.01.2010;5319120000
GSPC;28.01.2010;5452400000
GSPC;29.01.2010;5412850000
GSPC;01.02.2010;4077610000
GSPC;02.02.2010;4749540000
GSPC;03.02.2010;4285450000
GSPC;04.02.2010;5859690000
GSPC;05.02.2010;6438900000
GSPC;08.02.2010;4089820000
GSPC;09.02.2010;5114260000
GSPC;10.02.2010;4251450000
GSPC;11.02.2010;4400870000
GSPC;12.02.2010;4160680000
GSPC;16.02.2010;4080770000
GSPC;17.02.2010;4259230000
GSPC;18.02.2010;3878620000
GSPC;19.02.2010;3944280000
GSPC;22.02.2010;3814440000
GSPC;23.02.2010;4521050000
GSPC;24.02.2010;4168360000
GSPC;25.02.2010;4521130000
GSPC;26.02.2010;3945190000
GSPC;01.03.2010;3847640000
GSPC;02.03.2010;4134680000
GSPC;03.03.2010;3951320000
GSPC;04.03.2010;3945010000
GSPC;05.03.2010;4133000000
GSPC;08.03.2010;3774680000
GSPC;09.03.2010;5185570000
GSPC;10.03.2010;5469120000
GSPC;11.03.2010;4669060000
GSPC;12.03.2010;4928160000
GSPC;15.03.2010;4164110000
GSPC;16.03.2010;4369770000
GSPC;17.03.2010;4963200000
GSPC;18.03.2010;4234510000
GSPC;19.03.2010;5212410000
GSPC;22.03.2010;4261680000
GSPC;23.03.2010;4411640000
GSPC;24.03.2010;4705750000
GSPC;25.03.2010;5668900000
GSPC;26.03.2010;4708420000
GSPC;29.03.2010;4375580000
GSPC;30.03.2010;4085000000
GSPC;31.03.2010;4484340000
GSPC;01.04.2010;4006870000
GSPC;05.04.2010;3881620000
GSPC;06.04.2010;4086180000
GSPC;07.04.2010;5101430000
GSPC;08.04.2010;4726970000
GSPC;09.04.2010;4511570000
GSPC;12.04.2010;4607090000
GSPC;13.04.2010;5403580000
GSPC;14.04.2010;5760040000
GSPC;15.04.2010;5995330000
GSPC;16.04.2010;8108470000
GSPC;19.04.2010;6597740000
GSPC;20.04.2010;5316590000
GSPC;21.04.2010;5724310000
GSPC;22.04.2010;6035780000
GSPC;23.04.2010;5326060000
GSPC;26.04.2010;5647760000
GSPC;27.04.2010;7454540000
GSPC;28.04.2010;6342310000
GSPC;29.04.2010;6059410000
GSPC;30.04.2010;6048260000
GSPC;03.05.2010;4938050000
GSPC;04.05.2010;6594720000
GSPC;05.05.2010;6795940000
GSPC;06.05.2010;10617810000
GSPC;07.05.2010;9472910000
GSPC;10.05.2010;6893700000
GSPC;11.05.2010;5842550000
GSPC;12.05.2010;5225460000
GSPC;13.05.2010;4870640000
GSPC;14.05.2010;6126400000
GSPC;17.05.2010;5922920000
GSPC;18.05.2010;6170840000
GSPC;19.05.2010;6765800000
GSPC;20.05.2010;8328570000
GSPC;21.05.2010;5452130000
GSPC;24.05.2010;5224040000
GSPC;25.05.2010;7329580000
GSPC;26.05.2010;4521050000
GSPC;27.05.2010;5698460000
GSPC;28.05.2010;4871210000
GSPC;01.06.2010;5271480000
GSPC;02.06.2010;5026360000
GSPC;03.06.2010;4995970000
GSPC;04.06.2010;6180580000
GSPC;07.06.2010;5467560000
GSPC;08.06.2010;6192750000
GSPC;09.06.2010;5983200000
GSPC;10.06.2010;5144780000
GSPC;11.06.2010;4059280000
GSPC;14.06.2010;4425830000
GSPC;15.06.2010;4644490000
GSPC;16.06.2010;5002600000
GSPC;17.06.2010;4557760000
GSPC;18.06.2010;4555360000
GSPC;21.06.2010;4514360000
GSPC;22.06.2010;4514380000
GSPC;23.06.2010;4526150000
GSPC;24.06.2010;4814830000
GSPC;25.06.2010;5128840000
GSPC;28.06.2010;3896410000
GSPC;29.06.2010;6136700000
GSPC;30.06.2010;5067080000
GSPC;01.07.2010;6435770000
GSPC;02.07.2010;3968500000
GSPC;06.07.2010;4691240000
GSPC;07.07.2010;4931220000
GSPC;08.07.2010;4548460000
GSPC;09.07.2010;3506570000
GSPC;12.07.2010;3426990000
GSPC;13.07.2010;4640460000
GSPC;14.07.2010;4521050000
GSPC;15.07.2010;4552470000
GSPC;16.07.2010;5297350000
GSPC;19.07.2010;4089500000
GSPC;20.07.2010;4713280000
GSPC;21.07.2010;4747180000
GSPC;22.07.2010;4826900000
GSPC;23.07.2010;4524570000
GSPC;26.07.2010;4009650000
GSPC;27.07.2010;4725690000
GSPC;28.07.2010;4002390000
GSPC;29.07.2010;4612420000
GSPC;30.07.2010;4006450000
GSPC;02.08.2010;4144180000
GSPC;03.08.2010;4071820000
GSPC;04.08.2010;4057850000
GSPC;05.08.2010;3685560000
GSPC;06.08.2010;3857890000
GSPC;09.08.2010;3979360000
GSPC;10.08.2010;3979360000
GSPC;11.08.2010;4511860000
GSPC;12.08.2010;4521050000
GSPC;13.08.2010;3328890000
GSPC;16.08.2010;3142450000
GSPC;17.08.2010;3968210000
GSPC;18.08.2010;3724260000
GSPC;19.08.2010;4290540000
GSPC;20.08.2010;3761570000
GSPC;23.08.2010;3210950000
GSPC;24.08.2010;4436330000
GSPC;25.08.2010;4360190000
GSPC;26.08.2010;3646710000
GSPC;27.08.2010;4102460000
GSPC;30.08.2010;2917990000
GSPC;31.08.2010;4038770000
GSPC;01.09.2010;4396880000
GSPC;02.09.2010;3704210000
GSPC;03.09.2010;3534500000
GSPC;07.09.2010;3107380000
GSPC;08.09.2010;3224640000
GSPC;09.09.2010;3387770000
GSPC;10.09.2010;3061160000
GSPC;13.09.2010;4521050000
GSPC;14.09.2010;4521050000
GSPC;15.09.2010;3369840000
GSPC;16.09.2010;3364080000
GSPC;17.09.2010;4086140000
GSPC;20.09.2010;3364080000
GSPC;21.09.2010;4175660000
GSPC;22.09.2010;3911070000
GSPC;23.09.2010;3847850000
GSPC;24.09.2010;4123950000
GSPC;27.09.2010;3587860000
GSPC;28.09.2010;4025840000
GSPC;29.09.2010;3990280000
GSPC;30.09.2010;4284160000
GSPC;01.10.2010;4298910000
GSPC;04.10.2010;3604110000
GSPC;05.10.2010;4068840000
GSPC;06.10.2010;4073160000
GSPC;07.10.2010;3910550000
GSPC;08.10.2010;3871420000
GSPC;11.10.2010;2505900000
GSPC;12.10.2010;4076170000
GSPC;13.10.2010;4969410000
GSPC;14.10.2010;4969410000
GSPC;15.10.2010;5724910000
GSPC;18.10.2010;4450050000
GSPC;19.10.2010;5600120000
GSPC;20.10.2010;5027880000
GSPC;21.10.2010;4625470000
GSPC;22.10.2010;3177890000
GSPC;25.10.2010;4221380000
GSPC;26.10.2010;4203680000
GSPC;27.10.2010;4335670000
GSPC;28.10.2010;4283460000
GSPC;29.10.2010;3537880000
GSPC;01.11.2010;4129180000
