AXON;03.02.2009;543000
AXON;04.02.2009;721400
AXON;05.02.2009;607300
AXON;06.02.2009;690800
AXON;09.02.2009;661300
AXON;10.02.2009;478500
AXON;11.02.2009;540600
AXON;12.02.2009;486900
AXON;13.02.2009;270900
AXON;17.02.2009;449300
AXON;18.02.2009;694800
AXON;19.02.2009;427300
AXON;20.02.2009;588800
AXON;23.02.2009;746700
AXON;24.02.2009;1380000
AXON;25.02.2009;610600
AXON;26.02.2009;554000
AXON;27.02.2009;991000
AXON;02.03.2009;736000
AXON;03.03.2009;943400
AXON;04.03.2009;1117200
AXON;05.03.2009;680800
AXON;06.03.2009;902200
AXON;09.03.2009;543000
AXON;10.03.2009;693700
AXON;11.03.2009;505700
AXON;12.03.2009;575300
AXON;13.03.2009;331300
AXON;16.03.2009;740200
AXON;17.03.2009;763400
AXON;18.03.2009;564900
AXON;19.03.2009;361300
AXON;20.03.2009;680500
AXON;23.03.2009;865500
AXON;24.03.2009;516700
AXON;25.03.2009;507900
AXON;26.03.2009;442100
AXON;27.03.2009;545400
AXON;30.03.2009;397600
AXON;31.03.2009;699100
AXON;01.04.2009;579900
AXON;02.04.2009;854100
AXON;03.04.2009;720300
AXON;06.04.2009;1148500
AXON;07.04.2009;744200
AXON;08.04.2009;877800
AXON;09.04.2009;817300
AXON;13.04.2009;492300
AXON;14.04.2009;941600
AXON;15.04.2009;509600
AXON;16.04.2009;514200
AXON;17.04.2009;437400
AXON;20.04.2009;571900
AXON;21.04.2009;788900
AXON;22.04.2009;909700
AXON;23.04.2009;722500
AXON;24.04.2009;788400
AXON;27.04.2009;939300
AXON;28.04.2009;536100
AXON;29.04.2009;419000
AXON;30.04.2009;586900
AXON;01.05.2009;354500
AXON;04.05.2009;499500
AXON;05.05.2009;910100
AXON;06.05.2009;769500
AXON;07.05.2009;761300
AXON;08.05.2009;545800
AXON;11.05.2009;376400
AXON;12.05.2009;373600
AXON;13.05.2009;448300
AXON;14.05.2009;425100
AXON;15.05.2009;339500
AXON;18.05.2009;373400
AXON;19.05.2009;406600
AXON;20.05.2009;383800
AXON;21.05.2009;352600
AXON;22.05.2009;372300
AXON;26.05.2009;437500
AXON;27.05.2009;325000
AXON;28.05.2009;436700
AXON;29.05.2009;733300
AXON;01.06.2009;580900
AXON;02.06.2009;278100
AXON;03.06.2009;427600
AXON;04.06.2009;337600
AXON;05.06.2009;183600
AXON;08.06.2009;283100
AXON;09.06.2009;239300
AXON;10.06.2009;396300
AXON;11.06.2009;348800
AXON;12.06.2009;156800
AXON;15.06.2009;375400
AXON;16.06.2009;231200
AXON;17.06.2009;450000
AXON;18.06.2009;442300
AXON;19.06.2009;704500
AXON;22.06.2009;336700
AXON;23.06.2009;286500
AXON;24.06.2009;264700
AXON;25.06.2009;417000
AXON;26.06.2009;746500
AXON;29.06.2009;794400
AXON;30.06.2009;480100
AXON;01.07.2009;447300
AXON;02.07.2009;378700
AXON;06.07.2009;500600
AXON;07.07.2009;257200
AXON;08.07.2009;340800
AXON;09.07.2009;283400
AXON;10.07.2009;151900
AXON;13.07.2009;464300
AXON;14.07.2009;468800
AXON;15.07.2009;1230500
AXON;16.07.2009;501900
AXON;17.07.2009;414500
AXON;20.07.2009;293800
AXON;21.07.2009;295400
AXON;22.07.2009;419000
AXON;23.07.2009;472300
AXON;24.07.2009;423200
AXON;27.07.2009;390200
AXON;28.07.2009;530300
AXON;29.07.2009;596900
AXON;30.07.2009;460800
AXON;31.07.2009;363000
AXON;03.08.2009;336000
AXON;04.08.2009;350600
AXON;05.08.2009;290500
AXON;06.08.2009;293900
AXON;07.08.2009;494200
AXON;10.08.2009;278000
AXON;11.08.2009;316000
AXON;12.08.2009;388700
AXON;13.08.2009;292200
AXON;14.08.2009;551600
AXON;17.08.2009;493500
AXON;18.08.2009;271100
AXON;19.08.2009;292700
AXON;20.08.2009;224200
AXON;21.08.2009;458100
AXON;24.08.2009;735900
AXON;25.08.2009;301300
AXON;26.08.2009;281000
AXON;27.08.2009;253000
AXON;28.08.2009;527700
AXON;31.08.2009;491200
AXON;01.09.2009;436700
AXON;02.09.2009;348500
AXON;03.09.2009;194600
AXON;04.09.2009;324900
AXON;08.09.2009;392700
AXON;09.09.2009;438600
AXON;10.09.2009;451300
AXON;11.09.2009;608800
AXON;14.09.2009;1006800
AXON;15.09.2009;567700
AXON;16.09.2009;350600
AXON;17.09.2009;503000
AXON;18.09.2009;472100
AXON;21.09.2009;242100
AXON;22.09.2009;343000
AXON;23.09.2009;331900
AXON;24.09.2009;256600
AXON;25.09.2009;382700
AXON;28.09.2009;292100
AXON;29.09.2009;705100
AXON;30.09.2009;428500
AXON;01.10.2009;367700
AXON;02.10.2009;265100
AXON;05.10.2009;266100
AXON;06.10.2009;217400
AXON;07.10.2009;198100
AXON;08.10.2009;356500
AXON;09.10.2009;162200
AXON;12.10.2009;302500
AXON;13.10.2009;338200
AXON;14.10.2009;323200
AXON;15.10.2009;270700
AXON;16.10.2009;265000
AXON;19.10.2009;302900
AXON;20.10.2009;287600
AXON;21.10.2009;660300
AXON;22.10.2009;800500
AXON;23.10.2009;1582700
AXON;26.10.2009;1090900
AXON;27.10.2009;484100
AXON;28.10.2009;908600
AXON;29.10.2009;577800
AXON;30.10.2009;508900
AXON;02.11.2009;506400
AXON;03.11.2009;359800
AXON;04.11.2009;600900
AXON;05.11.2009;333300
AXON;06.11.2009;895800
AXON;09.11.2009;399600
AXON;10.11.2009;557500
AXON;11.11.2009;377100
AXON;12.11.2009;549200
AXON;13.11.2009;441000
AXON;16.11.2009;491900
AXON;17.11.2009;278900
AXON;18.11.2009;326400
AXON;19.11.2009;364400
AXON;20.11.2009;237500
AXON;23.11.2009;669300
AXON;24.11.2009;1361300
AXON;25.11.2009;316600
AXON;27.11.2009;296100
AXON;30.11.2009;420900
AXON;01.12.2009;385200
AXON;02.12.2009;192200
AXON;03.12.2009;226600
AXON;04.12.2009;385200
AXON;07.12.2009;465900
AXON;08.12.2009;333600
AXON;09.12.2009;154300
AXON;10.12.2009;318100
AXON;11.12.2009;195000
AXON;14.12.2009;378900
AXON;15.12.2009;460900
AXON;16.12.2009;437400
AXON;17.12.2009;304100
AXON;18.12.2009;832500
AXON;21.12.2009;322600
AXON;22.12.2009;553100
AXON;23.12.2009;300100
AXON;24.12.2009;118400
AXON;28.12.2009;496500
AXON;29.12.2009;598400
AXON;30.12.2009;396800
AXON;31.12.2009;400400
AXON;04.01.2010;762700
AXON;05.01.2010;319800
AXON;06.01.2010;8492700
AXON;07.01.2010;4124300
AXON;08.01.2010;1775800
AXON;11.01.2010;4671300
AXON;12.01.2010;2552300
AXON;13.01.2010;1992300
AXON;14.01.2010;2507200
AXON;15.01.2010;1663500
AXON;19.01.2010;1674200
AXON;20.01.2010;746900
AXON;21.01.2010;1276800
AXON;22.01.2010;1237700
AXON;25.01.2010;810900
AXON;26.01.2010;1071400
AXON;27.01.2010;842700
AXON;28.01.2010;566700
AXON;29.01.2010;1259600
AXON;01.02.2010;586800
AXON;02.02.2010;505700
AXON;03.02.2010;771600
AXON;04.02.2010;720300
AXON;05.02.2010;931400
AXON;08.02.2010;395900
AXON;09.02.2010;414800
AXON;10.02.2010;330700
AXON;11.02.2010;450600
AXON;12.02.2010;544500
AXON;16.02.2010;693700
AXON;17.02.2010;1675300
AXON;18.02.2010;1898500
AXON;19.02.2010;5253700
AXON;22.02.2010;3894400
AXON;23.02.2010;4430800
AXON;24.02.2010;1316900
AXON;25.02.2010;1335000
AXON;26.02.2010;2242300
AXON;01.03.2010;3405400
AXON;02.03.2010;1429500
AXON;03.03.2010;1132400
AXON;04.03.2010;1507900
AXON;05.03.2010;1049600
AXON;08.03.2010;955400
AXON;09.03.2010;2016000
AXON;10.03.2010;1175200
AXON;11.03.2010;833700
AXON;12.03.2010;1168900
AXON;15.03.2010;885800
AXON;16.03.2010;973900
AXON;17.03.2010;1020800
AXON;18.03.2010;1849100
AXON;19.03.2010;1378400
AXON;22.03.2010;781700
AXON;23.03.2010;839600
AXON;24.03.2010;1247400
AXON;25.03.2010;1285100
AXON;26.03.2010;2312900
AXON;29.03.2010;824000
AXON;30.03.2010;577700
AXON;31.03.2010;840500
AXON;01.04.2010;702100
AXON;05.04.2010;3362500
AXON;06.04.2010;1683500
AXON;07.04.2010;1289000
AXON;08.04.2010;1030500
AXON;09.04.2010;1332900
AXON;12.04.2010;1031900
AXON;13.04.2010;1148700
AXON;14.04.2010;631200
AXON;15.04.2010;706200
AXON;16.04.2010;1006300
AXON;19.04.2010;1221400
AXON;20.04.2010;990800
AXON;21.04.2010;626700
AXON;22.04.2010;1262200
AXON;23.04.2010;4551400
AXON;26.04.2010;2498400
AXON;27.04.2010;2855700
AXON;28.04.2010;1570000
AXON;29.04.2010;1364800
AXON;30.04.2010;1484900
AXON;03.05.2010;1183000
AXON;04.05.2010;1428400
AXON;05.05.2010;1098700
AXON;06.05.2010;2605700
AXON;07.05.2010;1773000
AXON;10.05.2010;1013000
AXON;11.05.2010;884200
AXON;12.05.2010;915400
AXON;13.05.2010;1913800
AXON;14.05.2010;1107300
AXON;17.05.2010;796000
AXON;18.05.2010;804200
AXON;19.05.2010;776300
AXON;20.05.2010;1675800
AXON;21.05.2010;1060000
AXON;24.05.2010;759900
AXON;25.05.2010;976400
AXON;26.05.2010;642400
AXON;27.05.2010;428100
AXON;28.05.2010;1540200
AXON;01.06.2010;1071300
AXON;02.06.2010;876400
AXON;03.06.2010;1008100
AXON;04.06.2010;1053600
AXON;07.06.2010;822500
AXON;08.06.2010;659000
AXON;09.06.2010;566300
AXON;10.06.2010;866400
AXON;11.06.2010;423200
AXON;14.06.2010;395800
AXON;15.06.2010;2339800
AXON;16.06.2010;941100
AXON;17.06.2010;623200
AXON;18.06.2010;699800
AXON;21.06.2010;661900
AXON;22.06.2010;1825700
AXON;23.06.2010;957600
AXON;24.06.2010;728200
AXON;25.06.2010;1295500
AXON;28.06.2010;810300
AXON;29.06.2010;823200
AXON;30.06.2010;1102400
AXON;01.07.2010;1951600
AXON;02.07.2010;514500
AXON;06.07.2010;476900
AXON;07.07.2010;478300
AXON;08.07.2010;850200
AXON;09.07.2010;727900
AXON;12.07.2010;406900
AXON;13.07.2010;632400
AXON;14.07.2010;431600
AXON;15.07.2010;439300
AXON;16.07.2010;616900
AXON;19.07.2010;370000
AXON;20.07.2010;382900
AXON;21.07.2010;2917400
AXON;22.07.2010;891800
AXON;23.07.2010;1244200
AXON;26.07.2010;765400
AXON;27.07.2010;1697100
AXON;28.07.2010;639100
AXON;29.07.2010;905400
AXON;30.07.2010;828300
AXON;02.08.2010;456500
AXON;03.08.2010;385000
AXON;04.08.2010;374500
AXON;05.08.2010;299000
AXON;06.08.2010;336600
AXON;09.08.2010;189900
AXON;10.08.2010;392300
AXON;11.08.2010;799100
AXON;12.08.2010;536400
AXON;13.08.2010;369200
AXON;16.08.2010;436000
AXON;17.08.2010;274000
AXON;18.08.2010;263600
AXON;19.08.2010;452800
AXON;20.08.2010;274100
AXON;23.08.2010;357100
AXON;24.08.2010;758700
AXON;25.08.2010;644200
AXON;26.08.2010;447500
AXON;27.08.2010;352300
AXON;30.08.2010;329200
AXON;31.08.2010;322700
AXON;01.09.2010;652300
AXON;02.09.2010;417300
AXON;03.09.2010;356200
AXON;07.09.2010;240800
AXON;08.09.2010;228300
AXON;09.09.2010;245800
AXON;10.09.2010;213600
AXON;13.09.2010;325300
AXON;14.09.2010;244400
AXON;15.09.2010;185600
AXON;16.09.2010;169600
AXON;17.09.2010;722400
AXON;20.09.2010;466500
AXON;21.09.2010;215300
AXON;22.09.2010;242500
AXON;23.09.2010;271900
AXON;24.09.2010;315400
AXON;27.09.2010;274200
AXON;28.09.2010;454400
AXON;29.09.2010;289700
AXON;30.09.2010;391500
AXON;01.10.2010;220200
AXON;04.10.2010;1068600
AXON;05.10.2010;867600
AXON;06.10.2010;748800
AXON;07.10.2010;458900
AXON;08.10.2010;328700
AXON;11.10.2010;316500
AXON;12.10.2010;358600
AXON;13.10.2010;420200
AXON;14.10.2010;389700
AXON;15.10.2010;368000
AXON;18.10.2010;740200
AXON;19.10.2010;848700
AXON;20.10.2010;461800
AXON;21.10.2010;590300
AXON;22.10.2010;258700
AXON;25.10.2010;236500
AXON;26.10.2010;265600
AXON;27.10.2010;941500
AXON;28.10.2010;710700
AXON;29.10.2010;386400
AXON;01.11.2010;339000
AXON;02.11.2010;326700
AXON;03.11.2010;355100
AXON;04.11.2010;621900
AXON;05.11.2010;268800
AXON;08.11.2010;310500
AXON;09.11.2010;349200
AXON;10.11.2010;178100
AXON;11.11.2010;313800
AXON;12.11.2010;291000
AXON;15.11.2010;293100
AXON;16.11.2010;546800
AXON;17.11.2010;384800
AXON;18.11.2010;526500
AXON;19.11.2010;305400
AXON;22.11.2010;254600
AXON;23.11.2010;237600
AXON;24.11.2010;312700
AXON;26.11.2010;113800
AXON;29.11.2010;192400
AXON;30.11.2010;380600
AXON;01.12.2010;438500
AXON;02.12.2010;129500
AXON;03.12.2010;213800
AXON;06.12.2010;291600
AXON;07.12.2010;255200
AXON;08.12.2010;3281000
AXON;09.12.2010;1152700
AXON;10.12.2010;722800
AXON;13.12.2010;642000
AXON;14.12.2010;818900
AXON;15.12.2010;405400
AXON;16.12.2010;345500
AXON;17.12.2010;1321300
AXON;20.12.2010;839600
AXON;21.12.2010;975600
AXON;22.12.2010;537000
AXON;23.12.2010;287200
AXON;27.12.2010;287900
AXON;28.12.2010;341400
AXON;29.12.2010;414800
AXON;30.12.2010;351100
AXON;31.12.2010;443600
AXON;03.01.2011;807900
AXON;04.01.2011;901900
AXON;05.01.2011;497400
AXON;06.01.2011;572300
AXON;07.01.2011;591900
AXON;10.01.2011;923200
AXON;11.01.2011;608700
AXON;12.01.2011;318400
AXON;13.01.2011;289800
AXON;14.01.2011;303500
AXON;18.01.2011;354300
AXON;19.01.2011;630900
AXON;20.01.2011;463700
AXON;21.01.2011;426700
AXON;24.01.2011;451700
AXON;25.01.2011;1817300
AXON;26.01.2011;1001800
AXON;27.01.2011;442200
AXON;28.01.2011;704400
AXON;31.01.2011;561100
AXON;01.02.2011;289100
AXON;02.02.2011;310300
AXON;03.02.2011;534200
AXON;04.02.2011;457600
AXON;07.02.2011;346600
AXON;08.02.2011;243500
AXON;09.02.2011;200000
AXON;10.02.2011;380200
AXON;11.02.2011;476500
AXON;14.02.2011;441000
AXON;15.02.2011;336700
AXON;16.02.2011;859300
AXON;17.02.2011;379000
AXON;18.02.2011;360800
AXON;22.02.2011;554200
AXON;23.02.2011;939400
AXON;24.02.2011;1151400
AXON;25.02.2011;560200
AXON;28.02.2011;404500
AXON;01.03.2011;478400
AXON;02.03.2011;606900
AXON;03.03.2011;730400
AXON;04.03.2011;398000
AXON;07.03.2011;421600
AXON;08.03.2011;357400
AXON;09.03.2011;419900
AXON;10.03.2011;460500
AXON;11.03.2011;425800
AXON;14.03.2011;427500
AXON;15.03.2011;511000
AXON;16.03.2011;690300
AXON;17.03.2011;593900
AXON;18.03.2011;1148900
AXON;21.03.2011;488600
AXON;22.03.2011;393600
AXON;23.03.2011;374900
AXON;24.03.2011;1066600
AXON;25.03.2011;606500
AXON;28.03.2011;1035300
AXON;29.03.2011;437000
AXON;30.03.2011;290000
AXON;31.03.2011;170900
AXON;01.04.2011;404700
AXON;04.04.2011;281900
AXON;05.04.2011;431800
AXON;06.04.2011;166600
AXON;07.04.2011;198400
AXON;08.04.2011;578600
AXON;11.04.2011;241600
AXON;12.04.2011;389600
AXON;13.04.2011;285400
AXON;14.04.2011;364800
AXON;15.04.2011;194300
AXON;18.04.2011;295000
AXON;19.04.2011;631500
AXON;20.04.2011;772200
AXON;21.04.2011;897400
AXON;25.04.2011;1251800
AXON;26.04.2011;1100000
AXON;27.04.2011;580400
AXON;28.04.2011;533100
AXON;29.04.2011;408000
AXON;02.05.2011;435200
AXON;03.05.2011;408200
AXON;04.05.2011;462700
AXON;05.05.2011;371600
AXON;06.05.2011;226000
AXON;09.05.2011;540100
AXON;10.05.2011;580400
AXON;11.05.2011;381800
AXON;12.05.2011;392000
AXON;13.05.2011;293000
AXON;16.05.2011;257500
AXON;17.05.2011;609200
AXON;18.05.2011;382800
AXON;19.05.2011;199900
AXON;20.05.2011;355300
AXON;23.05.2011;383200
AXON;24.05.2011;447000
AXON;25.05.2011;396100
AXON;26.05.2011;509600
AXON;27.05.2011;346000
AXON;31.05.2011;822600
AXON;01.06.2011;601200
AXON;02.06.2011;357300
AXON;03.06.2011;317400
AXON;06.06.2011;401600
AXON;07.06.2011;193400
AXON;08.06.2011;547900
AXON;09.06.2011;363500
AXON;10.06.2011;503600
AXON;13.06.2011;437100
AXON;14.06.2011;576000
AXON;15.06.2011;364500
AXON;16.06.2011;356900
AXON;17.06.2011;448400
AXON;20.06.2011;278700
AXON;21.06.2011;412600
AXON;22.06.2011;357500
AXON;23.06.2011;421300
AXON;24.06.2011;767100
AXON;27.06.2011;220000
AXON;28.06.2011;321400
AXON;29.06.2011;163100
AXON;30.06.2011;249000
AXON;01.07.2011;206200
AXON;05.07.2011;190700
AXON;06.07.2011;184300
AXON;07.07.2011;187600
AXON;08.07.2011;151700
AXON;11.07.2011;183700
AXON;12.07.2011;174300
AXON;13.07.2011;158000
AXON;14.07.2011;173000
AXON;15.07.2011;220100
AXON;18.07.2011;235900
AXON;19.07.2011;203100
AXON;20.07.2011;195800
AXON;21.07.2011;230400
AXON;22.07.2011;152000
AXON;25.07.2011;200500
AXON;26.07.2011;196200
AXON;27.07.2011;371300
AXON;28.07.2011;367900
AXON;29.07.2011;454700
AXON;01.08.2011;423800
AXON;02.08.2011;333200
AXON;03.08.2011;503500
AXON;04.08.2011;554300
AXON;05.08.2011;557700
AXON;08.08.2011;954400
AXON;09.08.2011;849000
AXON;10.08.2011;513400
AXON;11.08.2011;544200
AXON;12.08.2011;379900
AXON;15.08.2011;337200
AXON;16.08.2011;375300
AXON;17.08.2011;364600
AXON;18.08.2011;631300
AXON;19.08.2011;621600
AXON;22.08.2011;331200
AXON;23.08.2011;517100
AXON;24.08.2011;453300
AXON;25.08.2011;494000
AXON;26.08.2011;360400
AXON;29.08.2011;505700
AXON;30.08.2011;429400
AXON;31.08.2011;591600
AXON;01.09.2011;368400
AXON;02.09.2011;369800
AXON;06.09.2011;441600
AXON;07.09.2011;323300
AXON;08.09.2011;310700
AXON;09.09.2011;372800
AXON;12.09.2011;219100
AXON;13.09.2011;326900
AXON;14.09.2011;468000
AXON;15.09.2011;251100
AXON;16.09.2011;375200
AXON;19.09.2011;232200
AXON;20.09.2011;275200
AXON;21.09.2011;359600
AXON;22.09.2011;589000
AXON;23.09.2011;512900
AXON;26.09.2011;379000
AXON;27.09.2011;550100
AXON;28.09.2011;422800
AXON;29.09.2011;386600
AXON;30.09.2011;456700
AXON;03.10.2011;460800
AXON;04.10.2011;752000
AXON;05.10.2011;422600
AXON;06.10.2011;365200
AXON;07.10.2011;390600
AXON;10.10.2011;314400
AXON;11.10.2011;437400
AXON;12.10.2011;363200
AXON;13.10.2011;216700
AXON;14.10.2011;808400
AXON;17.10.2011;331800
AXON;18.10.2011;295000
AXON;19.10.2011;202300
AXON;20.10.2011;166900
AXON;21.10.2011;397200
AXON;24.10.2011;375300
AXON;25.10.2011;476100
AXON;26.10.2011;339600
AXON;27.10.2011;797800
AXON;28.10.2011;493400
AXON;31.10.2011;692600
AXON;01.11.2011;546300
AXON;02.11.2011;674100
AXON;03.11.2011;758800
AXON;04.11.2011;459100
AXON;07.11.2011;315200
AXON;08.11.2011;414800
AXON;09.11.2011;484000
AXON;10.11.2011;335500
AXON;11.11.2011;405500
AXON;14.11.2011;735900
AXON;15.11.2011;261000
AXON;16.11.2011;299200
AXON;17.11.2011;639700
AXON;18.11.2011;491900
AXON;21.11.2011;417700
AXON;22.11.2011;809400
AXON;23.11.2011;560800
AXON;25.11.2011;223900
AXON;28.11.2011;672500
AXON;29.11.2011;368100
AXON;30.11.2011;836000
AXON;01.12.2011;574400
AXON;02.12.2011;418500
AXON;05.12.2011;361400
AXON;06.12.2011;710500
AXON;07.12.2011;423000
AXON;08.12.2011;471200
AXON;09.12.2011;482000
AXON;12.12.2011;411800
AXON;13.12.2011;791500
AXON;14.12.2011;756400
AXON;15.12.2011;519000
AXON;16.12.2011;990600
AXON;19.12.2011;510300
AXON;20.12.2011;511700
AXON;21.12.2011;467500
AXON;22.12.2011;271500
AXON;23.12.2011;462800
AXON;27.12.2011;663700
AXON;28.12.2011;297500
AXON;29.12.2011;260500
AXON;30.12.2011;680200
AXON;03.01.2012;590300
AXON;04.01.2012;241200
AXON;05.01.2012;573200
AXON;06.01.2012;234000
AXON;09.01.2012;245700
AXON;10.01.2012;355500
AXON;11.01.2012;271500
AXON;12.01.2012;150800
AXON;13.01.2012;274500
AXON;17.01.2012;454900
AXON;18.01.2012;315600
AXON;19.01.2012;298400
AXON;20.01.2012;485600
AXON;23.01.2012;213300
AXON;24.01.2012;338900
AXON;25.01.2012;391400
AXON;26.01.2012;713500
AXON;27.01.2012;421400
AXON;30.01.2012;348500
AXON;31.01.2012;229500
AXON;01.02.2012;431400
AXON;02.02.2012;355100
AXON;03.02.2012;421500
AXON;06.02.2012;189500
AXON;07.02.2012;180100
AXON;08.02.2012;165500
AXON;09.02.2012;140300
AXON;10.02.2012;151100
AXON;13.02.2012;241900
AXON;14.02.2012;412000
AXON;15.02.2012;472600
AXON;16.02.2012;733800
AXON;17.02.2012;611900
AXON;21.02.2012;312300
AXON;22.02.2012;502400
AXON;23.02.2012;1170500
AXON;24.02.2012;579600
AXON;27.02.2012;705600
AXON;28.02.2012;437100
AXON;29.02.2012;824300
AXON;01.03.2012;1115300
AXON;02.03.2012;618800
AXON;05.03.2012;330500
AXON;06.03.2012;376500
AXON;07.03.2012;309100
AXON;08.03.2012;178600
AXON;09.03.2012;440400
AXON;12.03.2012;272400
AXON;13.03.2012;298800
AXON;14.03.2012;345900
AXON;15.03.2012;195100
AXON;16.03.2012;368800
AXON;19.03.2012;284600
AXON;20.03.2012;334600
AXON;21.03.2012;1030500
AXON;22.03.2012;1929400
AXON;23.03.2012;684800
AXON;26.03.2012;432600
AXON;27.03.2012;851700
AXON;28.03.2012;629700
AXON;29.03.2012;320400
AXON;30.03.2012;305100
AXON;02.04.2012;250000
AXON;03.04.2012;357900
AXON;04.04.2012;324800
AXON;05.04.2012;328900
AXON;09.04.2012;514900
AXON;10.04.2012;461400
AXON;11.04.2012;319800
AXON;12.04.2012;237300
AXON;13.04.2012;607700
AXON;16.04.2012;163300
AXON;17.04.2012;233400
AXON;18.04.2012;177800
AXON;19.04.2012;178600
AXON;20.04.2012;244200
AXON;23.04.2012;230600
AXON;24.04.2012;181400
AXON;25.04.2012;290400
AXON;26.04.2012;1071500
AXON;27.04.2012;737400
AXON;30.04.2012;1253800
AXON;01.05.2012;934300
AXON;02.05.2012;1258900
AXON;03.05.2012;573700
AXON;04.05.2012;531700
AXON;07.05.2012;413000
AXON;08.05.2012;977300
AXON;09.05.2012;540300
AXON;10.05.2012;649000
AXON;11.05.2012;569200
AXON;14.05.2012;489500
AXON;15.05.2012;411300
AXON;16.05.2012;386200
AXON;17.05.2012;794300
AXON;18.05.2012;473100
AXON;21.05.2012;658300
AXON;22.05.2012;547100
AXON;23.05.2012;526000
AXON;24.05.2012;577200
AXON;25.05.2012;493300
AXON;29.05.2012;712600
AXON;30.05.2012;332900
AXON;31.05.2012;418900
AXON;01.06.2012;544500
AXON;04.06.2012;322000
AXON;05.06.2012;327400
AXON;06.06.2012;423500
AXON;07.06.2012;280400
AXON;08.06.2012;492800
AXON;11.06.2012;459900
AXON;12.06.2012;615400
AXON;13.06.2012;843600
AXON;14.06.2012;435200
AXON;15.06.2012;416400
AXON;18.06.2012;457800
AXON;19.06.2012;391100
AXON;20.06.2012;415500
AXON;21.06.2012;289900
AXON;22.06.2012;345300
AXON;25.06.2012;234000
AXON;26.06.2012;423700
AXON;27.06.2012;403600
AXON;28.06.2012;363200
AXON;29.06.2012;464800
AXON;02.07.2012;267700
AXON;03.07.2012;109000
AXON;05.07.2012;147800
AXON;06.07.2012;164000
AXON;09.07.2012;200300
AXON;10.07.2012;161700
AXON;11.07.2012;239300
AXON;12.07.2012;236000
AXON;13.07.2012;143700
AXON;16.07.2012;179800
AXON;17.07.2012;139400
AXON;18.07.2012;307500
AXON;19.07.2012;248600
AXON;20.07.2012;306400
AXON;23.07.2012;293200
AXON;24.07.2012;502900
AXON;25.07.2012;294700
AXON;26.07.2012;1151800
AXON;27.07.2012;606800
AXON;30.07.2012;778600
AXON;31.07.2012;692600
AXON;01.08.2012;497100
AXON;02.08.2012;1163000
AXON;03.08.2012;653700
AXON;06.08.2012;936400
AXON;07.08.2012;1098200
AXON;08.08.2012;818400
AXON;09.08.2012;295000
AXON;10.08.2012;285500
AXON;13.08.2012;312700
AXON;14.08.2012;419800
AXON;15.08.2012;435800
AXON;16.08.2012;510900
AXON;17.08.2012;307800
AXON;20.08.2012;352200
AXON;21.08.2012;438300
AXON;22.08.2012;262000
AXON;23.08.2012;367500
AXON;24.08.2012;215900
AXON;27.08.2012;439000
AXON;28.08.2012;375700
AXON;29.08.2012;373400
AXON;30.08.2012;394900
AXON;31.08.2012;459200
AXON;04.09.2012;322500
AXON;05.09.2012;395900
AXON;06.09.2012;415500
AXON;07.09.2012;238200
AXON;10.09.2012;672300
AXON;11.09.2012;465300
AXON;12.09.2012;652800
AXON;13.09.2012;485800
AXON;14.09.2012;1040100
AXON;17.09.2012;1345300
AXON;18.09.2012;1843400
AXON;19.09.2012;720500
AXON;20.09.2012;369500
AXON;21.09.2012;764300
AXON;24.09.2012;351900
AXON;25.09.2012;739100
AXON;26.09.2012;446300
AXON;27.09.2012;534600
AXON;28.09.2012;412700
AXON;01.10.2012;329900
AXON;02.10.2012;731600
AXON;03.10.2012;981700
AXON;04.10.2012;252200
AXON;05.10.2012;455300
AXON;08.10.2012;435900
AXON;09.10.2012;659800
AXON;10.10.2012;450200
AXON;11.10.2012;254900
AXON;12.10.2012;236200
AXON;15.10.2012;304600
AXON;16.10.2012;451500
AXON;17.10.2012;636900
AXON;18.10.2012;513800
AXON;19.10.2012;466400
AXON;22.10.2012;690900
AXON;23.10.2012;571200
AXON;24.10.2012;496200
AXON;25.10.2012;616100
AXON;26.10.2012;6125000
AXON;31.10.2012;1610700
AXON;01.11.2012;931700
AXON;02.11.2012;586800
AXON;05.11.2012;881300
AXON;06.11.2012;771600
AXON;07.11.2012;650000
AXON;08.11.2012;435700
AXON;09.11.2012;440800
AXON;12.11.2012;351600
AXON;13.11.2012;470400
AXON;14.11.2012;586100
AXON;15.11.2012;657100
AXON;16.11.2012;482900
AXON;19.11.2012;542600
AXON;20.11.2012;315100
AXON;21.11.2012;303300
AXON;23.11.2012;135900
AXON;26.11.2012;926600
AXON;27.11.2012;1353900
AXON;28.11.2012;1263100
AXON;29.11.2012;1706300
AXON;30.11.2012;694000
AXON;03.12.2012;846500
AXON;04.12.2012;522300
AXON;05.12.2012;444000
AXON;06.12.2012;319200
AXON;07.12.2012;334800
AXON;10.12.2012;307400
AXON;11.12.2012;415000
AXON;12.12.2012;866800
AXON;13.12.2012;1001700
AXON;14.12.2012;614900
AXON;17.12.2012;1364900
AXON;18.12.2012;1582100
AXON;19.12.2012;1179800
AXON;20.12.2012;1542100
AXON;21.12.2012;2079800
AXON;24.12.2012;348600
AXON;26.12.2012;553000
AXON;27.12.2012;683000
AXON;28.12.2012;657000
AXON;31.12.2012;1009700
AXON;02.01.2013;915300
AXON;03.01.2013;2108000
AXON;04.01.2013;731400
AXON;07.01.2013;638800
AXON;08.01.2013;507700
AXON;09.01.2013;1012500
